22 1 1 4 3 4 6.56030
22 1 1 4 3 5 6.68749
22 1 1 4 3 6 13.47970
22 1 1 4 3 7 5.23150
22 1 1 4 3 8 6.82411
23 1 1 5 0 0 11.84188
23 1 1 5 0 1 10.69050
23 1 1 5 0 2 20.87383
23 1 1 5 0 3 10.78936
23 1 1 5 0 4 11.54375
23 1 1 5 0 5 10.46522
23 1 1 5 0 6 20.75614
23 1 1 5 0 7 10.54809
23 1 1 5 0 8 11.57093
23 1 1 5 1 0 9.40281
23 1 1 5 1 1 7.88098
23 1 1 5 1 2 18.52737
23 1 1 5 1 3 7.94290
23 1 1 5 1 4 8.70076
23 1 1 5 1 5 7.77088
23 1 1 5 1 6 18.05760
23 1 1 5 1 7 7.52900
23 1 1 5 1 8 9.45416
23 1 1 5 2 0 7.55686
23 1 1 5 2 1 6.10151
23 1 1 5 2 2 14.97517
23 1 1 5 2 3 5.55779
23 1 1 5 2 4 6.89437
23 1 1 5 2 5 5.85370
23 1 1 5 2 6 14.79510
23 1 1 5 2 7 5.82715
23 1 1 5 2 8 7.71971
23 1 1 5 3 0 7.48329
23 1 1 5 3 1 5.90419
23 1 1 5 3 2 12.95349
23 1 1 5 3 3 5.68105
23 1 1 5 3 4 6.84545
23 1 1 5 3 5 5.65039
23 1 1 5 3 6 13.12135
23 1 1 5 3 7 5.92470
23 1 1 5 3 8 7.41713
24 1 1 6 0 0 12.80051
24 1 1 6 0 1 18.20714
24 1 1 6 0 2 12.64144
24 1 1 6 0 3 13.89583
24 1 1 6 0 4 12.87111
24 1 1 6 0 5 19.18720
24 1 1 6 0 6 13.08589
24 1 1 6 0 7 13.66941
24 1 1 6 0 8 12.10912
24 1 1 6 1 0 8.92077
24 1 1 6 1 1 15.39872
24 1 1 6 1 2 8.19606
24 1 1 6 1 3 9.13182
24 1 1 6 1 4 8.13084
24 1 1 6 1 5 15.97470
24 1 1 6 1 6 8.41869
24 1 1 6 1 7 9.49628
24 1 1 6 1 8 8.41959
24 1 1 6 2 0 7.87818
24 1 1 6 2 1 13.25285
24 1 1 6 2 2 7.08821
24 1 1 6 2 3 7.14296
24 1 1 6 2 4 6.91680
24 1 1 6 2 5 13.71208
24 1 1 6 2 6 7.01927
24 1 1 6 2 7 7.65112
24 1 1 6 2 8 7.06419
24 1 1 6 3 0 7.70743
24 1 1 6 3 1 11.77702
24 1 1 6 3 2 7.19924
24 1 1 6 3 3 6.54172
24 1 1 6 3 4 6.41098
24 1 1 6 3 5 12.08067
24 1 1 6 3 6 7.17932
24 1 1 6 3 7 7.25123
24 1 1 6 3 8 6.81365
25 1 1 7 0 0 10.89418
25 1 1 7 0 1 16.91867
25 1 1 7 0 2 12.18021
25 1 1 7 0 3 12.00768
25 1 1 7 0 4 10.93517
25 1 1 7 0 5 17.54613
25 1 1 7 0 6 12.00622
25 1 1 7 0 7 11.33941
25 1 1 7 0 8 9.99082
25 1 1 7 1 0 7.66118
25 1 1 7 1 1 14.58591
25 1 1 7 1 2 8.96398
25 1 1 7 1 3 8.22268
25 1 1 7 1 4 7.26302
25 1 1 7 1 5 14.84266
25 1 1 7 1 6 8.58432
25 1 1 7 1 7 8.35467
25 1 1 7 1 8 7.36369
25 1 1 7 2 0 7.22989
25 1 1 7 2 1 12.58337
25 1 1 7 2 2 7.43622
25 1 1 7 2 3 6.45548
25 1 1 7 2 4 6.07914
25 1 1 7 2 5 12.82726
25 1 1 7 2 6 7.20308
25 1 1 7 2 7 6.96387
25 1 1 7 2 8 6.33968
25 1 1 7 3 0 7.27757
25 1 1 7 3 1 11.39161
25 1 1 7 3 2 7.33968
25 1 1 7 3 3 6.27846
25 1 1 7 3 4 6.27502
25 1 1 7 3 5 11.59508
25 1 1 7 3 6 7.18565
25 1 1 7 3 7 6.97032
25 1 1 7 3 8 6.62821
26 1 1 8 0 0 10.51393
26 1 1 8 0 1 18.54470
26 1 1 8 0 2 11.80890
26 1 1 8 0 3 12.07066
26 1 1 8 0 4 10.61893
26 1 1 8 0 5 19.33496
26 1 1 8 0 6 12.15792
26 1 1 8 0 7 11.76845
26 1 1 8 0 8 9.97530
26 1 1 8 1 0 7.72560
26 1 1 8 1 1 15.90250
26 1 1 8 1 2 8.22707
26 1 1 8 1 3 8.09512
26 1 1 8 1 4 7.19788
26 1 1 8 1 5 16.42136
26 1 1 8 1 6 8.27946
26 1 1 8 1 7 8.33651
26 1 1 8 1 8 7.31199
26 1 1 8 2 0 7.30699
26 1 1 8 2 1 12.97277
26 1 1 8 2 2 6.85820
26 1 1 8 2 3 6.32102
26 1 1 8 2 4 6.22352
26 1 1 8 2 5 13.41695
26 1 1 8 2 6 7.05157
26 1 1 8 2 7 7.01273
26 1 1 8 2 8 6.39326
26 1 1 8 3 0 7.57877
26 1 1 8 3 1 11.45590
26 1 1 8 3 2 6.60390
26 1 1 8 3 3 5.98278
26 1 1 8 3 4 6.20870
26 1 1 8 3 5 12.02078
26 1 1 8 3 6 6.80298
26 1 1 8 3 7 6.48579
26 1 1 8 3 8 6.47691
27 1 1 9 0 0 11.27085
27 1 1 9 0 1 15.97340
27 1 1 9 0 2 12.50345
27 1 1 9 0 3 12.15474
27 1 1 9 0 4 11.20904
27 1 1 9 0 5 16.65253
27 1 1 9 0 6 12.38241
27 1 1 9 0 7 11.71312
27 1 1 9 0 8 10.92345
27 1 1 9 1 0 7.71226
27 1 1 9 1 1 13.16281
27 1 1 9 1 2 8.23421
27 1 1 9 1 3 7.21846
27 1 1 9 1 4 6.88322
27 1 1 9 1 5 13.37367
27 1 1 9 1 6 8.44773
27 1 1 9 1 7 7.71177
27 1 1 9 1 8 7.02655
27 1 1 9 2 0 6.88717
27 1 1 9 2 1 11.10146
27 1 1 9 2 2 7.37381
27 1 1 9 2 3 5.84254
27 1 1 9 2 4 5.91586
27 1 1 9 2 5 11.13789
27 1 1 9 2 6 7.20918
27 1 1 9 2 7 6.24009
27 1 1 9 2 8 6.11767
27 1 1 9 3 0 7.35375
27 1 1 9 3 1 10.52626
27 1 1 9 3 2 7.29335
27 1 1 9 3 3 6.01317
27 1 1 9 3 4 6.26607
27 1 1 9 3 5 10.47798
27 1 1 9 3 6 7.25668
27 1 1 9 3 7 6.51157
27 1 1 9 3 8 6.51158
28 1 1 10 0 0 11.35484
28 1 1 10 0 1 18.78282
28 1 1 10 0 2 11.63566
28 1 1 10 0 3 12.12809
28 1 1 10 0 4 11.06415
28 1 1 10 0 5 18.73899
28 1 1 10 0 6 11.52480
28 1 1 10 0 7 12.18231
28 1 1 10 0 8 10.41296
28 1 1 10 1 0 8.80141
28 1 1 10 1 1 16.29627
28 1 1 10 1 2 8.66340
28 1 1 10 1 3 9.54188
28 1 1 10 1 4 8.38941
28 1 1 10 1 5 16.07871
28 1 1 10 1 6 8.64692
28 1 1 10 1 7 9.63480
28 1 1 10 1 8 8.14773
28 1 1 10 2 0 7.37604
28 1 1 10 2 1 14.15477
28 1 1 10 2 2 6.53479
28 1 1 10 2 3 7.58544
28 1 1 10 2 4 6.79998
28 1 1 10 2 5 14.34638
28 1 1 10 2 6 6.40739
28 1 1 10 2 7 7.86892
28 1 1 10 2 8 6.79963
28 1 1 10 3 0 6.87245
28 1 1 10 3 1 12.45707
28 1 1 10 3 2 5.71982
28 1 1 10 3 3 6.69698
28 1 1 10 3 4 6.38188
28 1 1 10 3 5 12.60955
28 1 1 10 3 6 5.69613
28 1 1 10 3 7 7.06357
28 1 1 10 3 8 6.44049
29 1 1 11 0 0 9.74326
29 1 1 11 0 1 17.88231
29 1 1 11 0 2 10.94391
29 1 1 11 0 3 10.89339
29 1 1 11 0 4 9.18810
29 1 1 11 0 5 18.35007
29 1 1 11 0 6 10.80399
29 1 1 11 0 7 11.02871
29 1 1 11 0 8 9.43437
29 1 1 11 1 0 8.01637
29 1 1 11 1 1 15.49683
29 1 1 11 1 2 8.51838
29 1 1 11 1 3 8.75719
29 1 1 11 1 4 7.55398
29 1 1 11 1 5 16.16379
29 1 1 11 1 6 8.62244
29 1 1 11 1 7 8.93135
29 1 1 11 1 8 7.67064
29 1 1 11 2 0 6.98592
29 1 1 11 2 1 13.09277
29 1 1 11 2 2 6.56705
29 1 1 11 2 3 6.75978
29 1 1 11 2 4 6.33113
29 1 1 11 2 5 13.21769
29 1 1 11 2 6 6.60506
29 1 1 11 2 7 7.04099
29 1 1 11 2 8 6.41152
29 1 1 11 3 0 7.07832
29 1 1 11 3 1 11.51688
29 1 1 11 3 2 6.04156
29 1 1 11 3 3 6.20553
29 1 1 11 3 4 6.13360
29 1 1 11 3 5 11.94032
29 1 1 11 3 6 5.97818
29 1 1 11 3 7 6.57363
29 1 1 11 3 8 6.25339
30 1 1 12 0 0 10.42551
30 1 1 12 0 1 22.90800
30 1 1 12 0 2 10.52775
30 1 1 12 0 3 11.46942
30 1 1 12 0 4 9.55410
30 1 1 12 0 5 23.82325
30 1 1 12 0 6 10.97860
30 1 1 12 0 7 12.54415
30 1 1 12 0 8 9.68779
30 1 1 12 1 0 8.28809
30 1 1 12 1 1 20.05517
30 1 1 12 1 2 7.63310
30 1 1 12 1 3 9.01890
30 1 1 12 1 4 7.38824
30 1 1 12 1 5 20.65377
30 1 1 12 1 6 7.54926
30 1 1 12 1 7 9.69905
30 1 1 12 1 8 7.86565
30 1 1 12 2 0 7.53900
30 1 1 12 2 1 15.27915
30 1 1 12 2 2 5.32069
30 1 1 12 2 3 6.65181
30 1 1 12 2 4 6.61790
30 1 1 12 2 5 15.80325
30 1 1 12 2 6 5.50072
30 1 1 12 2 7 7.28262
30 1 1 12 2 8 6.92390
30 1 1 12 3 0 7.73430
30 1 1 12 3 1 12.29543
30 1 1 12 3 2 5.17409
30 1 1 12 3 3 6.11471
30 1 1 12 3 4 6.87507
30 1 1 12 3 5 12.69116
30 1 1 12 3 6 5.27992
30 1 1 12 3 7 6.40194
30 1 1 12 3 8 7.01335
31 1 1 13 0 0 10.63487
31 1 1 13 0 1 21.19914
31 1 1 13 0 2 11.75467
31 1 1 13 0 3 12.14266
31 1 1 13 0 4 10.42799
31 1 1 13 0 5 20.82130
31 1 1 13 0 6 11.33402
31 1 1 13 0 7 11.88634
31 1 1 13 0 8 9.91040
31 1 1 13 1 0 8.35218
31 1 1 13 1 1 18.37310
31 1 1 13 1 2 8.45684
31 1 1 13 1 3 9.42815
31 1 1 13 1 4 8.01513
31 1 1 13 1 5 18.12970
31 1 1 13 1 6 8.13994
31 1 1 13 1 7 9.32057
31 1 1 13 1 8 8.00281
31 1 1 13 2 0 7.36591
31 1 1 13 2 1 14.86009
31 1 1 13 2 2 6.10435
31 1 1 13 2 3 6.89382
31 1 1 13 2 4 6.49578
31 1 1 13 2 5 14.89090
31 1 1 13 2 6 6.17667
31 1 1 13 2 7 7.25186
31 1 1 13 2 8 6.58322
31 1 1 13 3 0 7.24616
31 1 1 13 3 1 13.23482
31 1 1 13 3 2 6.07067
31 1 1 13 3 3 6.31404
31 1 1 13 3 4 6.42483
31 1 1 13 3 5 13.16911
31 1 1 13 3 6 6.00443
31 1 1 13 3 7 6.69986
31 1 1 13 3 8 6.62467
32 1 2 14 0 0 14.77367
32 1 2 14 0 1 18.38618
32 1 2 14 0 2 14.50734
32 1 2 14 0 3 15.85661
32 1 2 14 0 4 15.24270
32 1 2 14 0 5 19.40191
32 1 2 14 0 6 15.30159
32 1 2 14 0 7 15.88172
32 1 2 14 0 8 14.58631
32 1 2 14 1 0 10.43798
32 1 2 14 1 1 15.04657
32 1 2 14 1 2 9.54759
32 1 2 14 1 3 10.53070
32 1 2 14 1 4 9.86452
32 1 2 14 1 5 15.79634
32 1 2 14 1 6 9.92078
32 1 2 14 1 7 10.71042
32 1 2 14 1 8 9.72675
32 1 2 14 2 0 7.89311
32 1 2 14 2 1 12.49666
32 1 2 14 2 2 7.33365
32 1 2 14 2 3 7.44966
32 1 2 14 2 4 6.65581
32 1 2 14 2 5 13.02465
32 1 2 14 2 6 7.30151
32 1 2 14 2 7 7.76511
32 1 2 14 2 8 7.15795
32 1 2 14 3 0 7.75952
32 1 2 14 3 1 11.39847
32 1 2 14 3 2 7.36125
32 1 2 14 3 3 6.65029
32 1 2 14 3 4 6.63543
32 1 2 14 3 5 11.73262
32 1 2 14 3 6 7.16435
32 1 2 14 3 7 7.27079
32 1 2 14 3 8 6.91296
33 1 2 15 0 0 13.44374
33 1 2 15 0 1 17.76418
33 1 2 15 0 2 13.94147
33 1 2 15 0 3 14.11815
33 1 2 15 0 4 13.49400
33 1 2 15 0 5 18.41477
33 1 2 15 0 6 14.60459
33 1 2 15 0 7 13.98107
33 1 2 15 0 8 12.63042
33 1 2 15 1 0 9.28786
33 1 2 15 1 1 13.87951
33 1 2 15 1 2 9.46261
33 1 2 15 1 3 9.17308
33 1 2 15 1 4 8.63841
33 1 2 15 1 5 14.74702
33 1 2 15 1 6 9.69528
33 1 2 15 1 7 9.47382
33 1 2 15 1 8 8.66077
33 1 2 15 2 0 7.47643
33 1 2 15 2 1 11.95830
33 1 2 15 2 2 7.27363
33 1 2 15 2 3 6.77404
33 1 2 15 2 4 6.37346
33 1 2 15 2 5 12.31952
33 1 2 15 2 6 7.41438
33 1 2 15 2 7 6.79200
33 1 2 15 2 8 6.36613
33 1 2 15 3 0 7.70994
33 1 2 15 3 1 11.09463
33 1 2 15 3 2 7.57939
33 1 2 15 3 3 6.44242
33 1 2 15 3 4 6.57657
33 1 2 15 3 5 11.52532
33 1 2 15 3 6 7.35571
33 1 2 15 3 7 6.93531
33 1 2 15 3 8 6.90630
34 1 2 16 0 0 12.49039
34 1 2 16 0 1 19.05576
34 1 2 16 0 2 13.72093
34 1 2 16 0 3 13.55503
34 1 2 16 0 4 12.73491
34 1 2 16 0 5 19.28427
34 1 2 16 0 6 13.94797
34 1 2 16 0 7 13.64982
34 1 2 16 0 8 12.16506
34 1 2 16 1 0 8.80208
34 1 2 16 1 1 15.70438
34 1 2 16 1 2 9.50725
34 1 2 16 1 3 9.05977
34 1 2 16 1 4 8.36736
34 1 2 16 1 5 15.89210
34 1 2 16 1 6 9.36951
34 1 2 16 1 7 9.25851
34 1 2 16 1 8 8.35481
34 1 2 16 2 0 6.94656
34 1 2 16 2 1 12.67200
34 1 2 16 2 2 7.07418
34 1 2 16 2 3 6.65763
34 1 2 16 2 4 6.23257
34 1 2 16 2 5 12.91273
34 1 2 16 2 6 7.15996
34 1 2 16 2 7 6.98613
34 1 2 16 2 8 6.56774
34 1 2 16 3 0 7.39764
34 1 2 16 3 1 11.37548
34 1 2 16 3 2 7.03021
34 1 2 16 3 3 6.13355
34 1 2 16 3 4 6.28230
34 1 2 16 3 5 11.71794
34 1 2 16 3 6 6.88356
34 1 2 16 3 7 6.73459
34 1 2 16 3 8 6.69245
35 1 2 17 0 0 12.84046
35 1 2 17 0 1 16.08867
35 1 2 17 0 2 14.00768
35 1 2 17 0 3 13.99296
35 1 2 17 0 4 13.56528
35 1 2 17 0 5 17.21013
35 1 2 17 0 6 14.23328
35 1 2 17 0 7 13.75052
35 1 2 17 0 8 13.08412
35 1 2 17 1 0 8.75733
35 1 2 17 1 1 12.77227
35 1 2 17 1 2 9.32143
35 1 2 17 1 3 8.82413
35 1 2 17 1 4 8.41133
35 1 2 17 1 5 13.60844
35 1 2 17 1 6 9.57558
35 1 2 17 1 7 8.74010
35 1 2 17 1 8 8.28612
35 1 2 17 2 0 7.23355
35 1 2 17 2 1 10.60376
35 1 2 17 2 2 7.33598
35 1 2 17 2 3 6.44212
35 1 2 17 2 4 6.25331
35 1 2 17 2 5 11.24911
35 1 2 17 2 6 7.65941
35 1 2 17 2 7 6.77118
35 1 2 17 2 8 6.33551
35 1 2 17 3 0 7.50954
35 1 2 17 3 1 10.50148
35 1 2 17 3 2 7.80040
35 1 2 17 3 3 6.43430
35 1 2 17 3 4 6.43706
35 1 2 17 3 5 10.89615
35 1 2 17 3 6 7.70780
35 1 2 17 3 7 6.89276
35 1 2 17 3 8 6.74314
36 1 2 0 0 0 16.39996
36 1 2 0 0 1 21.84356
36 1 2 0 0 2 16.06617
36 1 2 0 0 3 16.47444
36 1 2 0 0 4 15.63283
36 1 2 0 0 5 22.82989
36 1 2 0 0 6 16.75120
36 1 2 0 0 7 17.07790
36 1 2 0 0 8 16.26486
36 1 2 0 1 0 11.38268
36 1 2 0 1 1 17.94736
36 1 2 0 1 2 10.70819
36 1 2 0 1 3 11.68602
36 1 2 0 1 4 10.53358
36 1 2 0 1 5 18.41857
36 1 2 0 1 6 11.35316
36 1 2 0 1 7 11.80661
36 1 2 0 1 8 10.86662
36 1 2 0 2 0 7.63212
36 1 2 0 2 1 14.00084
36 1 2 0 2 2 6.48958
36 1 2 0 2 3 7.41658
36 1 2 0 2 4 6.97790
36 1 2 0 2 5 14.35534
36 1 2 0 2 6 6.67407
36 1 2 0 2 7 7.65693
36 1 2 0 2 8 7.04349
36 1 2 0 3 0 7.41183
36 1 2 0 3 1 12.52707
36 1 2 0 3 2 5.96631
36 1 2 0 3 3 6.47689
36 1 2 0 3 4 6.67711
36 1 2 0 3 5 12.61096
36 1 2 0 3 6 6.12358
36 1 2 0 3 7 7.02883
36 1 2 0 3 8 6.82720
37 1 2 1 0 0 16.09095
37 1 2 1 0 1 22.11840
37 1 2 1 0 2 16.37317
37 1 2 1 0 3 16.44010
37 1 2 1 0 4 15.36608
37 1 2 1 0 5 21.86106
37 1 2 1 0 6 15.91126
37 1 2 1 0 7 16.16504
37 1 2 1 0 8 14.68532
37 1 2 1 1 0 10.99572
37 1 2 1 1 1 17.65224
37 1 2 1 1 2 10.69226
37 1 2 1 1 3 11.00900
37 1 2 1 1 4 10.06309
37 1 2 1 1 5 17.38372
37 1 2 1 1 6 10.42711
37 1 2 1 1 7 11.30611
37 1 2 1 1 8 9.92020
37 1 2 1 2 0 7.63766
37 1 2 1 2 1 13.98127
37 1 2 1 2 2 7.17666
37 1 2 1 2 3 7.51795
37 1 2 1 2 4 6.86775
37 1 2 1 2 5 14.07697
37 1 2 1 2 6 7.16796
37 1 2 1 2 7 7.81442
37 1 2 1 2 8 6.95812
37 1 2 1 3 0 7.37611
37 1 2 1 3 1 12.77969
37 1 2 1 3 2 7.13452
37 1 2 1 3 3 6.92278
37 1 2 1 3 4 6.70362
37 1 2 1 3 5 12.95837
37 1 2 1 3 6 6.84566
37 1 2 1 3 7 7.21603
37 1 2 1 3 8 6.97046
38 1 2 2 0 0 11.08124
38 1 2 2 0 1 21.76211
38 1 2 2 0 2 11.41888
38 1 2 2 0 3 11.62499
38 1 2 2 0 4 10.51528
38 1 2 2 0 5 22.43223
38 1 2 2 0 6 11.47766
38 1 2 2 0 7 11.62218
38 1 2 2 0 8 10.24346
38 1 2 2 1 0 8.65181
38 1 2 2 1 1 18.72603
38 1 2 2 1 2 8.12616
38 1 2 2 1 3 8.67553
38 1 2 2 1 4 7.78114
38 1 2 2 1 5 19.21823
38 1 2 2 1 6 8.27089
38 1 2 2 1 7 9.23583
38 1 2 2 1 8 7.81760
38 1 2 2 2 0 7.32656
38 1 2 2 2 1 14.85912
38 1 2 2 2 2 5.88515
38 1 2 2 2 3 6.64800
38 1 2 2 2 4 6.34444
38 1 2 2 2 5 15.43180
38 1 2 2 2 6 6.07800
38 1 2 2 2 7 7.22617
38 1 2 2 2 8 6.51918
38 1 2 2 3 0 7.40171
38 1 2 2 3 1 12.51200
38 1 2 2 3 2 5.63450
38 1 2 2 3 3 6.21651
38 1 2 2 3 4 6.48141
38 1 2 2 3 5 12.69966
38 1 2 2 3 6 5.63118
38 1 2 2 3 7 6.56552
38 1 2 2 3 8 6.75841
39 1 2 3 0 0 13.03039
39 1 2 3 0 1 19.98067
39 1 2 3 0 2 12.84432
39 1 2 3 0 3 13.67097
39 1 2 3 0 4 11.74049
39 1 2 3 0 5 20.45278
39 1 2 3 0 6 12.88066
39 1 2 3 0 7 13.44490
39 1 2 3 0 8 12.69253
39 1 2 3 1 0 9.40223
39 1 2 3 1 1 17.00055
39 1 2 3 1 2 9.23752
39 1 2 3 1 3 9.99549
39 1 2 3 1 4 8.55875
39 1 2 3 1 5 17.08087
39 1 2 3 1 6 8.97351
39 1 2 3 1 7 10.03504
39 1 2 3 1 8 8.99941
39 1 2 3 2 0 7.52345
39 1 2 3 2 1 14.06718
39 1 2 3 2 2 6.68841
39 1 2 3 2 3 7.13416
39 1 2 3 2 4 6.68924
39 1 2 3 2 5 14.38367
39 1 2 3 2 6 6.33676
39 1 2 3 2 7 7.55442
39 1 2 3 2 8 6.82058
39 1 2 3 3 0 7.61894
39 1 2 3 3 1 13.29447
39 1 2 3 3 2 6.75950
39 1 2 3 3 3 6.89083
39 1 2 3 3 4 7.03768
39 1 2 3 3 5 13.28536
39 1 2 3 3 6 6.81016
39 1 2 3 3 7 7.14734
39 1 2 3 3 8 6.89946
40 1 2 4 0 0 14.87287
40 1 2 4 0 1 13.90102
40 1 2 4 0 2 18.98108
40 1 2 4 0 3 14.54903
40 1 2 4 0 4 15.13741
40 1 2 4 0 5 14.81620
40 1 2 4 0 6 19.57196
40 1 2 4 0 7 15.04485
40 1 2 4 0 8 15.58789
40 1 2 4 1 0 9.49193
40 1 2 4 1 1 8.88885
40 1 2 4 1 2 14.33357
40 1 2 4 1 3 8.50519
40 1 2 4 1 4 8.84999
40 1 2 4 1 5 8.59113
40 1 2 4 1 6 14.70387
40 1 2 4 1 7 9.18490
40 1 2 4 1 8 9.57327
40 1 2 4 2 0 7.63832
40 1 2 4 2 1 7.29576
40 1 2 4 2 2 12.51828
40 1 2 4 2 3 6.89383
40 1 2 4 2 4 6.69451
40 1 2 4 2 5 6.85612
40 1 2 4 2 6 12.50463
40 1 2 4 2 7 7.04654
40 1 2 4 2 8 7.36737
40 1 2 4 3 0 7.66751
40 1 2 4 3 1 7.33221
40 1 2 4 3 2 11.33999
40 1 2 4 3 3 7.46764
40 1 2 4 3 4 6.55854
40 1 2 4 3 5 6.96840
40 1 2 4 3 6 11.14408
40 1 2 4 3 7 7.28994
40 1 2 4 3 8 7.06163
41 1 2 5 0 0 13.07735
41 1 2 5 0 1 11.91412
41 1 2 5 0 2 18.54082
41 1 2 5 0 3 13.70850
41 1 2 5 0 4 13.39484
41 1 2 5 0 5 12.94226
41 1 2 5 0 6 18.70531
41 1 2 5 0 7 14.27110
41 1 2 5 0 8 13.62376
41 1 2 5 1 0 9.31687
41 1 2 5 1 1 8.32885
41 1 2 5 1 2 14.91092
41 1 2 5 1 3 9.40189
41 1 2 5 1 4 9.09706
41 1 2 5 1 5 8.55525
41 1 2 5 1 6 15.15805
41 1 2 5 1 7 9.68855
41 1 2 5 1 8 9.41718
41 1 2 5 2 0 7.32821
41 1 2 5 2 1 6.81635
41 1 2 5 2 2 12.29788
41 1 2 5 2 3 7.07796
41 1 2 5 2 4 6.40842
41 1 2 5 2 5 6.43871
41 1 2 5 2 6 12.23575
41 1 2 5 2 7 7.24749
41 1 2 5 2 8 6.96413
41 1 2 5 3 0 7.36172
41 1 2 5 3 1 7.44312
41 1 2 5 3 2 11.22482
41 1 2 5 3 3 7.26614
41 1 2 5 3 4 6.04477
41 1 2 5 3 5 6.74949
41 1 2 5 3 6 10.94904
41 1 2 5 3 7 7.25798
41 1 2 5 3 8 6.75050
42 1 2 6 0 0 13.13500
42 1 2 6 0 1 12.18994
42 1 2 6 0 2 19.59496
42 1 2 6 0 3 14.00688
42 1 2 6 0 4 13.51365
42 1 2 6 0 5 12.74035
42 1 2 6 0 6 19.81840
42 1 2 6 0 7 14.06311
42 1 2 6 0 8 13.42295
42 1 2 6 1 0 9.22886
42 1 2 6 1 1 8.53017
42 1 2 6 1 2 16.19876
42 1 2 6 1 3 9.18869
42 1 2 6 1 4 8.83543
42 1 2 6 1 5 8.04114
42 1 2 6 1 6 16.39120
42 1 2 6 1 7 9.40314
42 1 2 6 1 8 8.98749
42 1 2 6 2 0 7.35841
42 1 2 6 2 1 6.81868
42 1 2 6 2 2 12.71585
42 1 2 6 2 3 6.80974
42 1 2 6 2 4 6.19820
42 1 2 6 2 5 6.24368
42 1 2 6 2 6 12.71098
42 1 2 6 2 7 6.81890
42 1 2 6 2 8 6.71909
42 1 2 6 3 0 7.09233
42 1 2 6 3 1 6.98973
42 1 2 6 3 2 11.24328
42 1 2 6 3 3 6.55972
42 1 2 6 3 4 5.89863
42 1 2 6 3 5 6.57369
42 1 2 6 3 6 11.44841
42 1 2 6 3 7 6.61254
42 1 2 6 3 8 6.46536
43 1 2 7 0 0 13.51841
43 1 2 7 0 1 12.62781
43 1 2 7 0 2 17.00021
43 1 2 7 0 3 14.18556
43 1 2 7 0 4 13.99132
43 1 2 7 0 5 13.66918
43 1 2 7 0 6 17.20861
43 1 2 7 0 7 14.19040
43 1 2 7 0 8 13.55353
43 1 2 7 1 0 8.84134
43 1 2 7 1 1 8.11132
43 1 2 7 1 2 12.90349
43 1 2 7 1 3 8.72730
43 1 2 7 1 4 8.21101
43 1 2 7 1 5 7.73984
43 1 2 7 1 6 12.88039
43 1 2 7 1 7 8.93309
43 1 2 7 1 8 8.12309
43 1 2 7 2 0 6.91120
43 1 2 7 2 1 6.58651
43 1 2 7 2 2 10.46715
43 1 2 7 2 3 6.87561
43 1 2 7 2 4 5.79662
43 1 2 7 2 5 5.86226
43 1 2 7 2 6 10.36406
43 1 2 7 2 7 7.02842
43 1 2 7 2 8 6.23489
43 1 2 7 3 0 7.62214
43 1 2 7 3 1 7.25910
43 1 2 7 3 2 10.24046
43 1 2 7 3 3 7.56430
43 1 2 7 3 4 6.16737
43 1 2 7 3 5 6.74640
43 1 2 7 3 6 10.16653
43 1 2 7 3 7 7.39978
43 1 2 7 3 8 6.70126
44 1 2 8 0 0 16.87463
44 1 2 8 0 1 14.50575
44 1 2 8 0 2 22.01960
44 1 2 8 0 3 15.03097
44 1 2 8 0 4 15.53480
44 1 2 8 0 5 15.10784
44 1 2 8 0 6 21.13678
44 1 2 8 0 7 15.62347
44 1 2 8 0 8 16.00852
44 1 2 8 1 0 12.32684
44 1 2 8 1 1 10.84664
44 1 2 8 1 2 17.95107
44 1 2 8 1 3 10.40978
44 1 2 8 1 4 11.56406
44 1 2 8 1 5 10.98304
44 1 2 8 1 6 17.41348
44 1 2 8 1 7 10.87836
44 1 2 8 1 8 11.83429
44 1 2 8 2 0 8.66497
44 1 2 8 2 1 7.83189
44 1 2 8 2 2 14.04670
44 1 2 8 2 3 6.44630
44 1 2 8 2 4 7.32552
44 1 2 8 2 5 7.33771
44 1 2 8 2 6 14.09675
44 1 2 8 2 7 6.81482
44 1 2 8 2 8 7.94737
44 1 2 8 3 0 7.60634
44 1 2 8 3 1 7.50030
44 1 2 8 3 2 12.30088
44 1 2 8 3 3 6.35139
44 1 2 8 3 4 6.81374
44 1 2 8 3 5 7.51974
44 1 2 8 3 6 12.44412
44 1 2 8 3 7 6.37398
44 1 2 8 3 8 7.22135
45 1 2 9 0 0 13.38792
45 1 2 9 0 1 12.01507
45 1 2 9 0 2 20.19058
45 1 2 9 0 3 12.79403
45 1 2 9 0 4 12.44519
45 1 2 9 0 5 11.22747
45 1 2 9 0 6 19.92222
45 1 2 9 0 7 13.12006
45 1 2 9 0 8 12.77098
45 1 2 9 1 0 10.16982
45 1 2 9 1 1 8.77297
45 1 2 9 1 2 17.00784
45 1 2 9 1 3 9.29535
45 1 2 9 1 4 9.35492
45 1 2 9 1 5 8.28281
45 1 2 9 1 6 16.96908
45 1 2 9 1 7 9.41842
45 1 2 9 1 8 9.48846
45 1 2 9 2 0 7.73197
45 1 2 9 2 1 6.63382
45 1 2 9 2 2 13.66732
45 1 2 9 2 3 6.83778
45 1 2 9 2 4 6.95053
45 1 2 9 2 5 6.39850
45 1 2 9 2 6 13.68519
45 1 2 9 2 7 7.18236
